Date,JPM_Return,BAC_Return,C_Return,WFC_Return,GS_Return,MS_Return,STT_Return,BK_Return,VIX_Level,Yield_Curve_Slope
2020-07-23,0.002933841855058913,0.009416636987020745,0.008097250674285232,0.003421389180444717,-0.014571845759688166,-0.008665114516250644,0.016315678516240908,0.01377832438908622,26.079999923706055,0.4790000170469284
2020-07-24,-0.0070970939617825204,-0.007772432598858941,-0.007903699413298089,-0.003421389180444749,-0.0076641162243168744,-0.00754411709256013,-0.000961932957190225,-2.474015110169965e-07,25.84000015258789,0.4909999892115593
2020-07-27,-0.014140902045449585,-0.008661774492462528,-0.007381411898359075,-0.0297607004548614,0.007664116224316855,0.02246399570869004,0.00798722356935452,-0.013337145595166685,24.739999771118164,0.5160000249743462
2020-07-28,0.004324750475143849,0.009072064179658793,-0.00039010063428400563,0.0015681476107075514,-0.006919776497975644,-0.020870903842642823,0.0038113217839594467,0.008911123977745041,25.440000534057617,0.4779999703168869
2020-07-29,0.02396076951934027,0.0366756354800648,0.02408820692797214,0.00974468915090461,0.004749902271006604,0.006544229920117503,0.020395978766222563,0.007732821811510715,24.100000381469727,0.48899999260902405
2020-07-30,-0.02704782393015948,-0.017162819944987893,-0.03192049663303599,-0.04482225296456756,-0.015170224243261176,-0.026012057864506947,-0.013918336679874261,-0.013571418735540805,24.760000228881836,0.4560000076889992
2020-07-31,-0.003924591902127325,0.001608885393438552,-0.006974334372479653,-0.015947829727726688,-0.00789931362816123,-0.001430780674345793,0.004556521558612513,-0.00027955024528956003,24.459999084472656,0.4530000165104866
2020-08-03,-0.005603516308792444,0.004411663433283824,0.007569718662388421,0.0012357435287057058,0.007197610184633572,0.011795731933306257,0.008274368242870048,0.005008605188125517,24.280000686645508,0.48500002175569534
2020-08-04,-0.0057394032229285555,0.0008000257549486625,-0.0049736099497389285,-0.00288605083919676,0.011221252074620026,-0.004051926522554884,0.009131119942078873,-0.005287295751884014,23.760000228881836,0.42499998211860657
2020-08-05,0.017223682304518425,0.015079523909164628,0.01779069644713698,0.007404626765255502,0.014181842461313031,0.010299966386196612,0.02780252275056457,0.01275307761924737,22.989999771118164,0.4479999840259552
2020-08-06,0.000308557913938153,0.003145994584291981,-0.002943375805806176,-0.002472430397829318,-0.0013213319724035934,-0.006450389571989326,-0.003000899363400391,-0.008576867613761925,22.649999618530273,0.4480000138282776
2020-08-07,0.021768972836370606,0.024817037566970953,0.023882572883512792,0.033668096727183905,0.019490753813686926,0.01803658891592513,0.04453001794103056,0.04774466630375946,22.209999084472656,0.4739999771118164
2020-08-10,0.012598889023626313,0.01708803112506519,0.01409799839772733,-0.014868660816504311,0.005315498920618094,0.004557745150681047,0.004302989660398965,0.005020509088728793,22.1299991607666,0.4860000014305115
2020-08-11,0.031108534704711352,0.013463445932884035,0.01688284158199299,0.024791134411275097,0.007991658040567142,0.023447530967667125,0.006846046048121219,0.005257854696059091,24.030000686645508,0.5579999908804893
2020-08-12,-0.008512321331671537,-0.007083242284358665,-0.007655802326968423,-0.005147349144616315,0.005056970204649749,0.01152111516852957,0.011729383532494659,-0.00420414062871823,22.280000686645508,0.5700000151991844
2020-08-13,-0.005552508863182041,-0.014318216448110044,-0.008659805506975584,-0.006771784045637077,-0.017788251148254917,-0.003825613091029417,-0.011729383532494576,-0.018602779061935564,22.1299991607666,0.6260000169277191
2020-08-14,0.00039085888689392576,0.004543803419052758,0.000755987699781037,0.011129054910976889,-0.002017440567294978,0.002297001658528147,0.0025557266478853542,0.00668336479790829,22.049999237060547,0.6209999918937683
2020-08-17,-0.026718594505382366,-0.021769113900029873,-0.02894298375292818,-0.033356863780432774,-0.023842812027675752,-0.01969549351709622,-0.018892844430967157,-0.01179292379784644,21.350000381469727,0.5980000272393227
2020-08-18,-0.014038412168468595,-0.01438872758398579,-0.021227116473827374,-0.01772855868584485,-0.008704777723320036,-0.007045031174541997,0.006624470246142505,-0.008121297948989376,21.510000228881836,0.5690000280737877
2020-08-19,0.0023365924319401557,-0.001175687155926916,-0.0009937684783283293,0.001247173483115729,0.008458439837252469,0.008798405879207133,0.011133316415466889,0.005421278074657839,22.540000915527344,0.5800000131130219
2020-08-20,-0.012045813683287564,-0.015810588806010686,-0.014218708409851157,-0.013383815882184395,-0.005779872559529592,-0.011158001786724783,-0.03642549996623498,-0.03074615308105882,22.719999313354492,0.5559999942779541
2020-08-21,-0.000513871705339026,-0.0047924950113998116,-0.00566334620474141,-0.0046423940204529945,0.0028694471614071513,0.005888181772426259,-0.005609571019307227,-0.0039104575350294105,22.540000915527344,0.5519999861717224
2020-08-24,0.02776572094851195,0.028026550623965987,0.03507718097830519,0.035324638905442365,0.023965720175584525,0.02454948192039605,0.02036856523956723,0.018577971937749467,22.3700008392334,0.5610000267624855
2020-08-25,0.004387624556433146,0.011994555877318994,0.011488810203597821,0.004888205173803918,-0.006483449017773878,-0.00612916522254121,0.0018838806341405863,0.007389929028628504,22.030000686645508,0.5869999825954437
2020-08-26,-0.01412942801483741,-0.017068028989294205,-0.01561007333739399,-0.023433807659724498,0.005904655876723184,-0.006553411236226395,-0.015907016639128916,-0.0013643779906882959,23.270000457763672,0.5939999744296074
2020-08-27,0.03236996623796971,0.018989193747570847,0.016964182634756318,0.022620749611924028,0.01404044984382841,0.01725496579850668,0.01850977909621011,0.0250790813839114,24.469999313354492,0.6509999930858612
2020-08-28,0.004095107085388309,0.009551182889394313,0.010769596361036072,0.004058519673900674,-0.011678446378096955,0.005308092132177109,0.012341996659397196,0.0002658815776975793,22.959999084472656,0.6339999735355377
2020-08-31,-0.025425059919547285,-0.021522493376974965,-0.022437955645073792,-0.022113854275010964,-0.0077310999955053005,-0.011983163821116291,-0.029234871818420185,-0.015562218101990417,26.40999984741211,0.5980000197887421
2020-09-01,-0.0004993160799205404,-0.0011665181599447752,0.0015638766173749347,-0.004149457433753568,0.002875765380922785,0.006104697553367971,0.007170481991470874,0.006200130475195564,26.1200008392334,0.5719999894499779
2020-09-02,0.014966485990386488,0.011985708306029803,0.014541794467110776,0.02139116082143425,0.022046307412701662,0.012661978061379496,0.018778459097684868,0.012286828140598944,26.56999969482422,0.5510000213980675
2020-09-03,-0.003152857917862469,-0.006990473979292632,-0.00869980338407826,-0.0020370676025218805,-0.011877486941601673,-0.00943403588359391,-0.03613435028935847,-0.022008750654452663,33.599998474121094,0.5219999775290489
2020-09-04,0.021382157815906952,0.03371967074522827,0.019612079951312884,0.0109512454886155,0.016153450878112135,-0.0007587823584370185,0.01399639550454291,0.017485986086130917,30.75,0.6180000156164169
2020-09-08,-0.03539468026587721,-0.040759183826654145,-0.028584182450535435,-0.03363731010668958,-0.040932692742685836,-0.049387829625249194,-0.041828020355212596,-0.039711765024981444,31.459999084472656,0.5760000124573708
2020-09-09,0.00946251742835981,0.001176627354391487,0.007028229128494343,-0.005438312792581295,-0.0012848632074665086,0.017584326037137346,0.003654549682825789,-0.00417090226026242,28.809999465942383,0.5980000123381615
2020-09-10,-0.010363718538284813,-0.014610476762938175,-0.00879312327167602,0.0046037184430744735,-0.010989120145793627,-0.01519522624525022,-0.023997638258141555,-0.008956017988063725,29.709999084472656,0.5820000022649765
2020-09-11,0.012344270749708352,0.014218564535273153,0.0009807187255556897,0.013272517907937063,0.004539663254833414,0.0011922318618029894,0.010531514524721775,0.01201664095663386,26.8700008392334,0.5660000294446945
2020-09-14,0.013756836462610061,0.009756015748617626,-0.05750438624343471,0.02200580004970792,0.002088251898194808,0.01576409512056905,-0.007422430078367109,-0.0011124481037955137,25.850000381469727,0.5710000023245811
2020-09-15,-0.03162591707084301,-0.01842081135849967,-0.07189006745026938,0.0028174244410949225,-0.016727907413177937,-0.014969851809042525,-0.019275175633836874,-0.03077979467699387,25.59000015258789,0.5790000185370445
2020-09-16,0.004221560503879438,0.012578391439406604,0.026644860278030272,0.0328157493645302,0.0134443457921315,0.01496985180904243,0.0018971759760477434,0.019875601824155608,26.040000915527344,0.5869999751448631
2020-09-17,-0.011500179831049688,-0.009813462732588237,-0.010704704828790301,-0.023613757636485336,-0.029583926979692202,-0.01775196886150828,-0.015116824713370359,-0.0002812627075850046,26.459999084472656,0.5990000143647194
2020-09-18,-0.0021330122902458505,-0.005537957630809558,-0.014824714486142768,0.0007962271796752026,0.0001537227751108027,-0.0033890814696482343,-0.006756797629458521,-0.004509539594954399,25.829999923706055,0.6110000088810921
2020-09-21,-0.0313976313498787,-0.029792718425277594,-0.020948860633599402,-0.04434335313485136,-0.004423161268573521,-0.03494860478202759,-0.03331756148105094,-0.04123412647993734,27.780000686645508,0.5910000056028366
2020-09-22,-0.010971811856205174,-0.021897303746587854,-0.014675966112969384,-0.016356042081090615,-0.012344088251404787,-0.015210155182579252,-0.017508791347221712,-0.014529267665986223,26.860000610351562,0.5759999752044678
2020-09-23,-0.016363255216694995,-0.028815656198571574,-0.0338299307693161,-0.03528748102722498,-0.02912228828750961,-0.02573244275975717,-0.019031725458651633,-0.006893740183183335,28.579999923706055,0.5879999995231628
2020-09-24,-0.0008628584677891118,0.0034337956690473656,0.008091399199486947,0.02123565043046372,0.04717175879103261,0.0040846155815082155,-0.001559296071534567,-0.003313907989901232,28.510000228881836,0.573000006377697
2020-09-25,0.008703800308055811,0.006405768124712531,-0.004037182865858053,0.013628836258330298,-0.0008203890563777843,0.00918319241592103,0.014116370940006413,0.007815430704707567,26.3799991607666,0.5689999759197235
2020-09-28,0.028372753473517653,0.025221907467547763,0.030929975100747336,0.0075856536162652475,0.020913554517758007,0.02808800207397429,0.033451367089181054,0.0262977567673947,26.190000534057617,0.574999988079071
2020-09-29,-0.008459194340492804,-0.013372305105819562,-0.021456328505026833,-0.023790302399605175,-0.01151947222676648,-0.02384535059165722,-0.009968572047496762,-0.012324312480094326,26.270000457763672,0.559999980032444
2020-09-30,0.009602511147886164,0.013372305105819549,0.016135251899052114,0.010690394682837724,0.021018316248579017,0.02322556260186557,-0.000673855785905337,0.01378107067290916,26.3700008392334,0.5919999852776527
2020-10-01,0.007244919393319338,0.00041548231411234345,0.007625823343283338,0.0021245804556254285,-0.012114591115474584,-0.02280207364745508,-0.009823865187329976,-0.004962827975397577,26.700000762939453,0.5939999893307686
2020-10-02,0.009442843679887876,0.004553794179609192,0.005051480526907656,0.018086685198692467,0.0067762385051301135,0.014911756443532202,0.015705732769159233,0.016543765814796295,27.6299991607666,0.6109999790787697
2020-10-05,0.020915733850541546,0.016793337612697454,0.0282282254677128,0.018992960514770653,0.009460024425782398,0.013047580637242373,0.02824984759457646,0.018255168392564386,27.959999084472656,0.6770000234246254
2020-10-06,-0.010352270069233728,-0.01020617562143297,-0.011195831987232533,-0.011104114379155677,-0.0035245706409431058,-0.017854190310927644,-0.006045251817941341,-0.004248619774438006,29.479999542236328,0.6539999842643738
2020-10-07,0.01729503992715128,0.020711074851848477,0.009636022237692278,0.025720888516127822,0.012404772617778706,0.020114856343071523,0.038419829367458254,0.03431749923606404,28.059999465942383,0.6970000267028809
2020-10-08,0.02034724502522607,0.014366088848951184,-0.002680035290687828,0.01955771268024139,0.021284486411809418,0.005936029221191232,0.024765721450744228,0.019555386843946924,26.360000610351562,0.6769999861717224
2020-10-09,-0.00571489237301946,0.004742966036094632,0.004685280848807847,0.0,-0.0021179194210798704,-0.003475408266797135,0.02176171569379686,0.013888820786249452,25.0,0.6819999739527702
2020-10-12,0.012178531618336734,0.01253930353624278,0.020923763920886733,0.0149079738604171,0.031212648362693364,0.038369400465967915,0.011821839613652374,0.0029138355296562763,25.06999969482422,0.6870000064373016
2020-10-13,-0.016337364737673842,-0.028838424490531454,-0.049139452804514525,-0.037291159123128116,-0.01557950114102006,-0.005929902303881678,-0.016953426814105867,-0.02490433683004046,26.06999969482422,0.6339999958872795
2020-10-14,-0.005572036387253839,-0.05478019404465511,-0.014992794261722701,-0.062116477751914465,0.0019905459186014356,0.004154737845397559,-0.0009080797820247577,-0.007894371949074414,26.399999618530273,0.6220000013709068
2020-10-15,0.014855995134134301,0.022190698355861956,0.013388918976558244,-0.012986959747423692,-0.012528934468900526,0.013336102478452759,0.013836834813094874,0.01733989380212739,26.969999313354492,0.636000007390976
2020-10-16,-0.002066667839564674,0.0037197274762598726,-0.009677326955680085,-0.003929187189143172,-0.011523528688277508,0.01007966527138635,-0.005541749211417797,0.020997599822490106,27.40999984741211,0.6540000140666962
2020-10-19,-0.01698900040883324,-0.021685527980414388,-0.006737097517946981,-0.01409715253824857,-0.0025248931330796812,-0.017510289632631022,-0.034067427882983704,-0.028276207174983962,29.18000030517578,0.6709999740123749
2020-10-20,0.0056953047511965485,0.017551631981877737,0.014348848743950338,0.011907538968713442,0.011312192727372779,0.01015446203055305,0.0035679934031511767,0.003780385377813357,29.350000381469727,0.7019999921321869
2020-10-21,-0.01001330374362698,-0.0037354381595542147,-0.011788343681239726,-0.004834169552043966,-0.024919924358236038,-0.021404781266706176,-0.009021766455731472,-0.005134111052140407,28.649999618530273,0.7259999811649323
2020-10-22,0.03471278760852204,0.03352741835302444,0.021620352490064044,0.02393993005814585,0.012196780457016672,0.027216272084724855,0.024692560743117292,0.01745672743482211,28.110000610351562,0.76299998909235
2020-10-23,0.008999257207503898,0.0012056455575891014,0.0,0.0012898035963305192,-0.0017542205085443769,0.0019300046878305264,-0.004430504599539372,0.0029247405138040847,27.549999237060547,0.758000023663044
2020-10-26,-0.02506829554743027,-0.014563419432347489,-0.015824516382226744,-0.025229733654476377,-0.019203911762729217,-0.03033806976177777,-0.027947855501973484,-0.025270061654660936,32.459999084472656,0.721000000834465
2020-10-27,-0.019046307389607872,-0.028520324846164617,-0.03241980025615089,-0.03953802866079878,-0.027520725867291557,-0.034984819616585894,-0.029724235414802645,-0.023896883771339538,33.349998474121094,0.6879999935626984
2020-10-28,-0.028490433291903837,-0.016061182910962646,-0.018070568432619435,-0.029769650199205713,-0.03066761182883499,-0.021215462913304107,-0.05278817983188542,-0.04251067986279448,40.279998779296875,0.6910000145435333
